pubkey,amount,locked_amount
Ew3j7a8k7GaGqZfp5nc8Wfza1Wx83PuVykTtQBF6j9ya,751,0
EwJDVvv3TQkS8hTYGyuDtPxkmrPGC2AQcVMax2aJ67Ex,53599631,0
EwWj5r3Tzyj7WETdKrm3pW7S82hogtesc7AMMou2MzyN,70490862,0
EwhDEArqjZABegn29scGMhsi2CET6idCrWV8AmhNKESo,9506413,0
Ewix8hLEvjaDKEGdtur47QFcig3EAb9ocJiysX8EYzjQ,750700,0
Ewro68FgMLd8Hjmu3RqZ3uiuQRbWkSWPqDjHKLd8BU3V,207062568,0
EwsjV1w7F7DmQYbwdVkj8ow7a8nkkumLpdT1VCRF4Gdi,2435,0
Ex2yfPCG8hYWa6R5cwTQ97UpxgGVHptGyiqXNogkC1ig,10535226,0
Ex8SQmUEuwN1B4iWkCz5jxmsGsq3yHBMsDGUoeXt4icS,2787495,0
ExaCahrmLPEqvYrFRdeY6qDuQer735WpdDZfXJEKUtY9,164886522,0
ExwjSdUupGXpejedX2auibnZcDLKhaSWxJhaYJZhzD9E,1087305,0
EyD41MWNDdYfHRRema71SKijje6tXbQHdjgufbXa71tV,15438308,0
EyNGbCcdX8VDauGBWppnwZt9en6XxEzeDDvLk7BbiTVD,14654676,0
EyT1DfSd3Hnu2GQRWSNFejgsKQv5j6yZ3bU5FAQCg9uz,34930250,0
EyW21ECHEEqmXk7Pt8eMoAKgw6XnMwFrHLbBEuqRYFPH,227,0
EyYGktBCgggmMrzuoXsGnsjAt4bEzue5FgLThWVv6BCM,9634771,0
Eyz8F8uz8BTxbymarpXNdW6kq8uUPZ9iuTLigY5tnoqS,11008050,0
EzPmnN77Jox4qZaQLKnA5dwuNHrBuNQx42mZHsKZSvk7,55145408,0
EzQPyucRFLhaS4gSXioqrahMb4EBYBTcHuocbfgahbnV,69429620,0
EzTDr72JAjnKS8suC2GUzVmM5qi9s5Cj38AR5wU7VfiZ,14378982,0
Ezgzv1ZDpayBhdmnX5ePF4aJDyB7EBwj7HvbhLVNL1oU,151354811,0
EzhwEZwkCAzJfHSLF2idAtnuivwRXQuUf3JcMNwCUD3z,13852077,0
EzxQfWkrMVf3yMBrqi66EDM3djWBTHS74Fc7RQ2TJfyh,112104500,0
F1BJrRQ4drZgMbSXvF82RzUiKVDwoPrz7vyuSqWDBMsZ,64422922,0
F1L6AnHDgVzF821aDLxaX6hoT51ydCMuhPsbaT5wukd9,138974522,0
F1N6gQFd7YHLwViSzhWFyS3agSp1MwRrTmLrPWxrBh1B,2188,0
F1XUuiGoU3pixuNCtw6vo99qjRMVRHP5oiCM4fwQwuUL,353835789,0
F1dTLdhMgXKSFUQwrEpMvQCzmb5m2EJBwEqNjMkEUeMx,89903114,0
F2NaiMedzPLPfBHtHx8ee4YzDisUhHZ5aYXbKE28zjcr,37969142,0
F2NzDa1YMKwitbRwUFE459zTuyKrpJfkt3WeQ9ttiFzG,13146285,0
F2SZoMf57fyAbSo4RjvSrGtMKmi7AJWjuuMcEXdDs5SX,40379049,0
F2ZExBmYH8fk7gTJ7pZoVCsB26LB682nW963zGA6ND3G,15144572,0
F2b1bx6gLbNme6aeRKohsqqHZg8XyRJ9y1faAfXgHGvd,6951189,0
F2cUDKbnafK5pMfk9mAYvYinHtysgzfFTcuLuMqGbuFG,215672577,0
F2jgV7dqtYpgGMHJ6NdQWrhQQ4aqo25nwgkweeahDKC5,12967436,0
F2kzCCi7cGM2dNPeMJGnsBzsSMApx7KsA6GQnkNrCBFx,2005150,0
F2ooy8sJDCFu6x9LJZ8GGa3mgtQrs5MFewBn5tGXccEi,26049164,0
F3Ev63z4yMKoyjAGQv1NLV7itKvRjovGoUC991abUhin,72070798,0
F3MZDsG13G43e9mDq12k2oUQ2BqjZwuNfyzLMmELfAFD,13684788,0
F3PscVGbFrUxhwsh9V7MpJDTdmrrQurA2Bvh29MqES4c,8427522,0
F3QScwU83SC3E1W2t5UYQb7c3rsfQ6d3zrKUCJ9KH3T2,11208467,0
F3dpR57pRWUvAFbEgFvbuaEAxuvYbjp6LuTSUAC4DF6,10308580,0
F3wRDXwuBzfeEMn2C9nQHgpvdSHitnKxfUpVjh5gVi6W,722637,0
F46Vdm5QTiRZoKFt83oT5jxAyLiHdPiKs58fYL4ywGxj,9707194,0
F4CFsiSKimDBjqHw5E7uy6H7My4FoTVkrRRwna9BBhXU,88965622,0
F4UkUG2mNL3HBEvwvc21t2NDTQvoHDC3jwWGHk9taZBL,67020806,0
F4WGeTgH2GQUoMAjvy6rDWUtJwzLJM2LNDgQ8Pcjv5kL,140768,0
F4Xvai9CBNMrEo7UPsrkmmyBn7Z2Vv3G4CTkHkPsAQw8,5664371,0
F4YKiLnhhPzVaya6pCLCm7EXgvoqJP9igCUuhBNWPdXe,101202298,0
F4aWtaPrX59jcMwmsJMqitPta1qq613W2ckMaD974TAX,33426920,0
F4emUyYXZxTKs34r5VRERTESrmrQ76D9ohseoTtgGRE8,1493195009,0
F4gftA4TnFpHkpmDT1VaP9fy3GzQJVQiwJoP5yTSEbdE,404862738,0
F4qXeUYuhrYNVAtuLeHgsHDQrJdBH1fdbyxNwgXsem3N,6125432,0
F4xdN8pzN4C94ponUUUPiTwzrSxHrw9cYhBDRPQju6U5,10032036,0
F5DufRcvhufjFyaBPj9uJ6iC5qYBU2ddp4sa16y4ikxE,1389095,0
F5PaBuxzvHBoEP5dqRXwxr2PPZphqeJjzPdqRwFngsrH,51131000,0
F5i9wB615mK1zBmkWjTrcwQdPMmoKvquy6yPJ6hddbXi,64765959,0
F66h5aDcC59XF92JqA6qSgqU5BoCbtjAWq8Y25n7PnF,75961071,0
F6ZiSPT8TbADU67UDwx8zT1fXrwCLfqJHmpE57oM8Efo,35158291,0
F6pKCFEhtsS1MsYhHVfZmyuRd9n4cSsdSKNYYntM25Qw,13279448,0
F7GPSnoQqcL2eVwPugBdq9aWTSeKaRPKEzgHxMZgN5Tf,6386,0
F7J7f5hbKxkBgz6iDaEjt9YeduEaJ9gBkSmHsrLzaPvx,58933331,0
F7iqJchuYQXmtPKu3pLDNjchqpu8d6aUxxbBmJETPDC7,29101236,0
F7kTDBg3YGsGLeajmi6sXSe7Uj4SJJYUrtoegFB5r4x7,146979401,0
F7oHdaGjXAippLzcQRPBNcxEehwcGd5fGaqTWsr79Ejo,13939140,0
F7pwJoH9VGbVTG2SkR1QtbnTwVdLHbHfFTGHLoW62Vp,348967455,0
F7rNd4HwCn4nC4wrcirbzmRDzRNebXp1By2dv3Kd966d,244379284,0
F7vQBzaCF7oiDb66GvZFEFnbPN19insgb4MvBciJFhzf,24528582081,0
F7zd2AoY9j3hp3q9P7LM6vtt1g95W9CMHWiHQiD7P7Bb,343575043,0
F8D2NyTzEC91UYXcxLH4Crb8u6A8LVFGvnPpSVxsBnoK,14686773,0
F8DyPBVHMRQgcvL6pv4pK63Pn3msbGZVtFde6BYp8ff8,205653771,0
F8VZLtyZ6FDy9b1hBQUD8jAR2XNgm6t5vsa3boAfSgvP,69420668,0
F8e8p2iG4a7BQxEqj6ujDVB7kuu2QMQUVHcZZfN7Xnnk,31300134,0
F8gNWQUphAamYiTZjH2w3fNeeEiP5GQSEKQqZU7KHT8U,10003504,0
F8iYLFhvbJonUTUjQwKvV3exVJ788Mu6i8pxnVcqgcdX,3376392405,0
F8qXXv8FzzWjyXVQ4qdZXaonGFMyF6HbM7c6pYsNK9vi,623003,0
F9bUzDi17XHZSQogZTTtUcRjCHrbfN5tBtZnK9ZdUKAE,1185295,0
F9iXNeEeWrbrcTGRRdsTUACNbfzQHeeRkvNyJFprsKb4,139439470,0
F9tN2yEikACusoFsj2yt9gVQjTDMgrAz9VyaVW8jocgU,46989463,0
FAPe3tD5wyJSVEcLCb27vBLRvhtgDcr4dWmcwxhefAbU,338788091,0
FASBs9DEAGfiRR2uUBKjoWmGSreeQ9X2w2BGm3CS73pA,1254,0
FAi1CFA7cehZgBHySZQd9TnRUrLyQHTTQT3UBaR9Ja7,2010372,0
FApZXeQvNmx6zuK3FWTvVAaKTk7jN4u6JxgUggqDkLW8,247589771,0
FAvrANoVNwts1kU6sdndMJA4RVyFM5YvaytA6HDukujo,962,0
FBA7mATiwm817w4JJhFAQnX3RvwoTczntSsHtdNx4SiH,74603366,0
FBL5tqjnbgn9hu4BBHSzJWgy2JubmaiJ3wHZyU6SVS6s,235706123,0
FBQSVtv1PzjPaZwpcd1U5Nc8LuYQQK6szuU6cBKzYfta,17709946,0
FBR8rKe8WHtcTghXATcEMytrzVxsRkutUK4V5u31Lup9,1263650,0
FBZacLGGkkoj85eqcPmymm9ZRCvXY5L1boSbFYPTMFHP,43679880,0
FBu65VH8X6BA2bqpWtWLdLVxnRsjMt41Ea7XThqn3MDg,64169267,0
FC2ytucg1ozebj8HjDZME8463M576szjq9tg9jDdJLAJ,12959892,0
FCDvpcUXzCvprTzLGg16FsAQQoPcS5bz3rVuJNCCTbvM,40412833,0
FCPbdw2QWkf8QXdMuyMP4HJRbqtwx6xQEQo712AVhvmi,1087942,0
FCaoD3Re1jCh3WVQvVHndvn2UDWA15spYFSyAv33nSMR,10009580,0
FCcS6aHpV73xALMLLr2qRn6k3P5h91cC3Zh9opKEF9pH,70477570,0
FCeMHdbpiCNpsef2f7wN3mhk4Y9wVRQCcZtF1MS6o9Pm,65317753,0
FCgod5tAjcMjQDfX7MLRzcHCYLyANe376c35ctr7LqYJ,14562520,0
FCjndw6amqEayYEHFsJFfEZLLc7bm8zK9d421szSNPpX,145235925,0
FCmUHxH9Z7b1yQaqEYnKu6EFJLer1Tq7o7bhC9BzZpfk,108185572,0
FCq7fJ1WCoS3HorbJPcA8SKVdYpV8GxDcbyqBbS5i3Uc,809548028,0
FDApCYJpCAS4JCsG6VkEk4mr82oyDLghLiX9WoXsacQ5,9999999,0
FDCGnxX4WDzrXWzj42WrSPDCza1UGh31Fas86pA2nJUL,60302805,0
FDN5r4etV6t6fAyJGgTvrnEMZZwL2rFe14iTdbg7RHBs,18613,0
FDQCEMhh1GSwopFngpZtS2r9jsNcQwGwgMic6z626vr,96616110,0
FDbPsxkEinc4K3oSfwHBDcntp3wfNm1RrZ7yhPaYfjCM,2545068706,0
FDcEe9b8pZp1VuW5nuDcHZ4PrGZ2fq33Ru6AiAPhA37y,14882965,0
FDdgAMytJnqfDcqzA8s3nYW4wvVNtnjpTnJHPbD1vskM,1134746868,0
FE9Q7tk5BjQBWGHmGvB272pZHApzBE459KrpGLPrY6NY,21298096,0
FEMvQrCwE8ondhGLonsx4gRDqDR6dv8XpkjPR6MAotB2,5251474,0
FEPZXpF7L6m4fS8pXiUCGrwzNLSCbYiaZ1JkW5oThCwh,29568550,0
FEQBXKbqPwyMbFzqC5Rg2o8cbM6kShcgLdUG566zNUng,4391531,0
FEXS3bNKoTVeo2m4KQJmFXpywe9o33uG4YXj6TUoLjSp,23578745,0
FEXfdLcDBc49ngojDrNF2VGEEHthW3yfczyoeMeWtMaZ,14845018,0
FEbwN8XGhWpn9moLUyywQHAAzaEeAhbxnjjYxc8NJACK,117446996,0
FEcLVt2oEhJwRsWyzKS2okJZsuhCSKPPPvPGYGsWz2wM,117612902,0
FEjR9DAXKNn9gEYYHUQv89qbuMH3aij8BPZMxkMPN7YM,8659958,0
FEoSQBZjebt3jVC1xyDM4jBnaiobLyk6K7BiEpWKgFBi,376258,0
FEpg3WS3LANVUu7GfQuSVirRrDeFjxbPAfg1BHZJpFa6,10126090,0
FFJHnxreiVo9Sb4gDBck7qythvmvVHNk2adSgqNrG7e5,13084573,0
FFX1tia78CusyfzTGfyRyY8bXp9HmbafpeFrvmr5ipDP,2277,0
FG6tpejNcQeve4Q5RgUBTNDLcPeQYjXTSMNct5bioxQQ,1055578,0
FGCaN7391x8vejCugTcujMnayVUn1DrHeVaueRxVoB3Y,11112158,0
FGJtrM7C1EawVGN7VUqM6XcwjaPz4f2Akk7d8LPPAQ17,20258939,0
FGVujhsuiWUvC7K5tLFkJXsfPmk87MEusvrTfTWxh5Te,153586812,0
FGWML4GS7BJvHnaDD9fa1SvEdYkM23vbjh9zHoD6ZhZs,309080357,0
FGWk5YQFhf33ZmDtAa784RDn1G2TSNyYyq85n22wmaYo,141688507,0
FGdaxMHJAjLqzxPmyb5enGEKozs21ghUyi7q7SxUzKDm,4786983302,0
FGw6WhiPLET9XkEcPD2quCyJa8m528QFPM9cswQYKJn8,62413722,0
FHFYgrmF12hrvqqp4iwQ5gg9JfgXatnH31YueHxtQdpW,5771566,0
FHGTigdXhtN66zrx8uEkG2m5EWnBqGMQWLYc42SeoTVy,1504705,0
FHJjquGesHDVTdNZCB7JEDm3Ks85Mn7zzDoRi4vMrEk2,2766766,0
FHVLo1W89xfubQyqtV8tLE4tSWJmktd8nK9nJE1TciQL,11272761,0
FHjzq9tbc5HXX4FmwTL1B9yEFt2RJ7GPxfRqheSVgX96,76236940,0
FHqjyDiy8ZU6MzobRZb6Wmf3rseESig5wPEP6XxSXzpi,225470,0
FHqpQ6u1CmcTwvcd2cDcCPsUQCc6fPmBXKP6KbXc7qjd,98483063,0
FHttp3iJx6jFR5918LtCExV4FdLCumfzAB1YuNy6NaZr,68527351,0
FJAENpXiRzxmcK7LRQG3PqVyjaiAaXvvXyBYVCsDZ2Ro,8061903078,0
FJAskQwo4eAjg6PQm1wbdH3RBNN38KmSCmobfkACVkPp,13517850,0
FJTdk9UxU9mgP2xtz7TU159QEsf1sZKX5rhHGdifh7bh,1107356569,0
FJaFxxioMqZH8SzxfxGwSVb6ULfFnjnqdpq8ef2dJcHW,365382050,0
FJpRvgCucdNn6L2ahyA2pTryGq98dCRjKTpxLe2jKsQT,61541868,0
FJqB9npggS4DHpLWi4YCsSa9qj1vH7dWmz64jJezhkBF,3862414,0
FK6Y3PAeNjqRpq5tAQ3vJAGQL5ZaGBL7uZ7p7HV1QN6Y,44055809,0
FK8uuebmda7M3oHYQi6SvaACto69g7WN9Y1pcBxVGmBV,80151636,0
FKCJsKv7y7hwSEGmGFw7bct4EGgSjSykJBWeMUDouvg6,1162975,0
FKPnxCP6V3Ab74ntaan9bToeJ6nDnxh76jAhihGvejnN,101467303,0
FKRWJtmTSAn3X5ozc282254sUPbZNvgyss8E2CqRFW8Y,12860691,0
FKvQpWk74K8Fg6GpNvKAg1vbCLVuVxo14ua6WbZemifu,862802353,0
FLEhT1FKbZZ8Qj1ZAsXeu6JexqNqFbej5eHTXMqZ4v2x,218116488,0
FLFxHucB1dZmC5gf7BhjzBq7hRibHG9WxQL77Eu23CYk,53536033,0
FLFytKAqerdhwr6kuTdMiktRs5a9qGKmtVYWahkYiohA,1488766,0
FLM8vYk2Qu2d2FYagLg2VaPtLAbdUQJxX3pm6SHYTERh,6144839,0
FLY8CNYhr2iMTi2R7tXSqKRuaGCQQwYuRw9c6q8dTVC1,14680976,0
FLaZsEqy2jvyW6QXvoxRdWDH1ZnYsKkzA5pQTHfVhMuL,82029421,0
FLb1B514VR9SCbJGryMznFNge2qUnZ462gNfvtXqnSmc,21015114,0
FLxmssemqWiX4KXtfwMwtCGmTJWeAaS5VjcC1BTNTQBP,14101717,0
FM2maqnpWQjA3vSmxqmaLs7ktgTNgxd1HCYHhnMttbu4,13928767,0
FM7GQTRLdiogmyrrw7FHT3RLHaH14zuCgzPd1ci7oQMx,51747365,0
FMeCQtSSFe4deYRLZd6QdJDP8vWpwZ1wyQCKV43HoZ3T,36859450,0
FMhNuH33qBmFoW4tKYaSE8SW762wSN6b4AcE7iXQsJ1j,4899009,0
FMhz6ZCeSwEiH9cFeZ4zgCipH4kdAK4JuKBNJChpyxWF,32815999,0
FMuXjzDjPHE1N6vF1XyuwWbu4E9wFTs9EdkcZqU3MiQo,127023164,0
FMveAGoNMF8LjdFtJiLzAMeGfnMzLT3m2s2BS3od4BLn,17022154,0
FN7bB2swYrb7e4J5wicUEjwb2X7kaCNRjbesvdoF6KWf,18992030,0
FNKqYHLs68W8TaMEpkCH9LpZxB1i5TTe389kwUoLyjQj,11134441,0
FNVNi39nWGYcGT7iNWLJixJWDhdfGPGZ8z7AG1fPW7Ws,5394361,0
FNiYmoQYKM8UckMmZcWB7tJdzCqFY9EZFJFoEBc1U7T5,657670169,0
FNmKiyE8paih1La9mPdrTu2eCjF8EkDyw2RTFcWnAP2A,812196221,0
FNrrcpGJgv5Cr2aoonGrRkckf3SW3B2LEwGVc3NnFe1d,190360138,0
FNus1y82SwXxQgC56rujJbPqYHg3ogHTQDaPLQk8W2hn,280602,0
FNuu5dzkbqnZcuoJpsx4A4aGj1TjLiWQRojhztM2UNfM,26846882,0
FPADQPBPFUQE5B74Fb4SSqVa71ap7JAUXUcLBpc824o6,13909524,0
FPHDqwoau9HDgLMjTQVED3mE6aAzfwamsYqECrVg8iyA,7465163,0
FPPsdD73187qtVkDTxibynhLLyJkdWK4F3qKtS4SrTKj,14809292,0
FPbCfzzAEso1hD7kmkwAS1GwYExEzwEMpTTs6tpfbDWy,40473080,0
FPmLGPckCQQ77pBypge6HLKNAaNHhDrAp3qmkNGACntN,14473627,0
FPypnZFRc3iqrc1Wrv8ZLM769cWAESoYh6ZNXrZYbXqT,141378143,0
FQ1J62YtaR3PVnecwPtLCi1B86LiFk6YdU7wEc8oGywp,321216204,0
FQ2gNQeGCicgrAa8naVpcEErpsgReHT9bwhJxZmkZvk7,124575475,0
FQ3xjUMLS764mSyMXZ6XrYYaxY6HzTseN7LMnA4LrBBF,23729991,0
FQ6CYYEU3PzMTqKBv4Pv5Fyqin17VR345bxuW8Dmyp49,2375742,0
FQ8WAkfmedjZJwupE5s7zE9AzsAv6DRBTARgFUsQDmhb,58327135,0
FQBwUvytwePqSt6hH2h1Xw3cYjbFJ2x48ysgMEB4RKcy,150194,0
FRBrMCLeygsDdj2iToeyC2YkeMyC3mZttRHKVE9zZtgR,2008471,0
FREQ76YeXLUcZ1B5xUTE2nDetaXGAm9wf67dDrxe2LGE,4494807,0
FRJintGmphDk8Ybt94A18T1Z4ouHvsUtCwj8mw6TQonu,65439083,0
FRURPvPAUqK2eZgMgfwTfh1WvirSb5KdsscDcHTyr9py,1839,0
FRbeFwhUYCiHW5oP26mad8KND7CCYDbfnoNxX7GuXVp8,1274975,0
FRifGDcMEHwFEYmZix87b5NBi8d5KXuMqfaxd2sohdpG,207153403,0
FRqWJ48r7PMJBaf3qA3FgGBhPizBTtHkehbUhubUJHpH,13029611,0
FRxBFpLvc23VvA9ZdegPpFsGGDfhEbNbrhUFHXiipz5s,9425603,0
FT4rNdVP8mFukVNxZRtHcZkjfdQfHnif5u7v8AZBrntB,72491941,0
FT5bEgKnRu7kqfJLzhNBZmLageZ9kEVQzNRzLh5sNnHk,1505703,0
FT8wjbDcWrPfaEkMt3swnwmsmx1tMQox1fePg8HuzeCQ,32970014,0
FTFKXjTm4f4gUpoJJTUyZNNfhf9NhgDay76WRmfTj846,2966328,0
FTSgSNWUV4Q2jy4pam4K43CGWNcoPJc2hyP69YL66Kuk,190000,0
FTe1CDgENf1pAzhiofgBErzuhJaqgsCEttZVsaVLVxu,10276689,0
FTf36ER4Wza5dDUHQ8tqb2J1JJwbbwUgEQ82McYKXwBx,9999998,0
FTh5qpQ3JAq9y4eH4BDGbC3Q25yTDTHDKi1CymaoUVsF,1542367,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,59181585,0
FTrBQt6pnK58Z9Dt6hMDtoHjvgkGmK2RGA5WUMbGRkyQ,6654782,0
FTrJf6rpQkLHnWjcmMJKr5XjFJ5mdY7jweZfUYntSzBP,1003758,0
FTwhpqSmSDCqV4KpqnxPH9eDetf9u6xvn3D56p6U14MX,100600464,0
FUSuwfZV7zyEqtzXKChUqsS25D6K8k296hy4sh3mSCSo,220554960012,0
FUVLcbnQNBjSTDnMkDBcd3fS6kHw4L1qYMp1kvHcKBF6,144509902,0
FUeA3RJ5K5Lh7bwiYudh4grmH4zb7JDfsb7ijzsLcxnz,711302,0
FUpxaMFSjbUju8MHkBZFK9Di7Q5aAySDRbj43UFW3c83,983558013,0
FUvg9CbktNuPu34L2exzDhMX71bgJJYRVV6x6knSwhWX,96528825,0
FUzEcHMcCFTKVwd54PLip9KWUTqzR5j768rrANe11D9K,29777208,0
FVwd3XPfk8f6rTBax7fQZMa6schXr19D5teV6GCTWz4o,259113492,0
FWGTR7nreeDM8FwNm8bfQvwe45ib2iDyZEHFHJozo9Ds,10946898,0
FWMtngX7vwQQbbi3oogXbJSTC3kWE3qSWi7yoVidvJv1,211,0
FWVTd5gfGVN79duuGuSXpX6ZViEjzYyPrehapuu1ZNZd,17547502,0
FWXrPWu2ZuQQFDbLDwEQm16jHhQtQia1zEz8SbNiHgqd,10635093,0
FWbSeH46asLm6Dm8NCa3CchTFuHE7gZdEgd3SJnba3xz,276,0
FWpU7D9SrgiZiLQYdagC5BUow8hJibm1rCxWrGMRcavF,30974403,0
FWyfLW6jCxuCtrf9hgktC4VQ9YAke6diMUgudayBmKYW,98706176,0
FX21MV2AZrNrtf4iFCGQut4wQ5DVjeoiHGCKgbePKV6K,14748897,0
FXU1qszQRtAZLizsGuLABg64QqqAywAhkLpE5sugfXXY,680072516,0
FXfvva3wnWttToGaTph8vxqzTGJaaidWeMCHjWkRa7ee,114854037,0
FXhcbmZA2AZP9aNpXPzCZfLmxWaQdv2QoeAjhSP8Rnec,1089343573,0
FXyewAPwvnVvgPf5wPJLH6nYbxm95kmKA4iuUN138wjy,12162260,0
FY1EFBSqhw22PMmLaMaVwYmUWf9gH9vmiGn6hovFoDbt,2484396,0
FY9to9F1cvs59FnmeZobELdj7GbRJApCv2e9KEjoMwhP,17386313,0
FYX2gpDF7fionXQWfkYMcUAh3PR2wcg9xKcb4wEDnEZi,5034049,0
FYn6xyVg678W8hgnkp5eJoomvAMJE2NEjacveo3CwGcw,323498488,0
FYqWG2z3G6tddXL891CVrz7TS73WrprAt2kQWoMVxY5,140820182,0
FYym9XA8V6dzHUB3eFGbVWFVFKj4KQFmhjHrhxVxZsmC,1133996,0
FZ8hbG6VYDnh5f5zKdFKnrJqVrPJWwntrDkFPEofkNMh,185803,0
FZDfi7kptVKQ4VQvdcTJBDgFSZ6MRuGaRkgudincFwAB,2053281803,0
FZG24pYvpPftxfXUe7JVYXKdziWbvYGEqPNE5MeT9u25,43216928,0
FZb52v77itnmLEVfZBk3Swf3GekDDPZg218HBR4M9xpe,7695388,0
FZgZA3UxcfBYTs1AHrvoBvHMDZqeAvx79YWd7JN4z2qz,711284395,0
FZhADYsahpnB4MeADgPzYm8tZCQ286F89ABGf34JbBAV,7458590,0
FZi3znP5HnERiL5QVabaRLEVWnaioQxXzLVg5F6uSfQr,1206954,0
FZq2tQztXKraq89G5QgVKSyybCzun5313VYymH9fVhod,52097302,0
Fa8xynnMnAWJBhuaMtFCe8aEH2vrrFRP8VvEfZKa6Le7,149418969,0
FaQk3PukkgHJ2u9Wpmg2Ug7wswoZ8BtHV6zwwZXeLQKN,21122365,0
FaWUXPTYk1C14QxKp5GYjTfzMVodjLNpii5aHiNdYoo7,34055642380,0
Fac5yrmu3p9CPWdNz8UpSLEQnRQUwHuCBKqzAD1yhyRx,1217432,0
FadaK6wV2rjnfjWkExSPL2eBS4gqueYvPMv4kaFCwUFC,3077,0
FaicqUdVsesTNxGRiVo3ZWMgrxdvhAVpSH7CPFnEN3aF,65813171,0
FaiqYHsYTqesUduJbgQSJ6ZXtZ6WqyhQtc7pvcMus32P,1406710,0
FamKqj8agHtB9HNBo2jJ2Xw3DW8KeJwAQPDWemJ2Ekm2,3049620,0
FaqjDv7LqpikRvmscyp7qB6RufT8nUyyDbzwShWKyLgb,7961797,0
Fax4RMGcFdxNkpVDJ1A9KsZtPzGscUXozSxNNf25emzU,1387126,0
Fb1oXQRcKqKP5NqpSCKdzzS73tottsk4N2A9UhdFkssL,67222317,0
FbBk3jqf3jKYNWceDo2pSxf8FA2VqzptQgLuaEw5Yzcw,8328726,0
FbLQfJSeXCdaCqgwDHB2X37Qe3P8qj193E1FFipPD2SZ,86936311,0
FbX1ESqCVuycmAVR7v8XBCewKRxbj1qEXmQZ1Mt9bpd9,10238949,0
FbkLbJiVhXwNXmTbu94WrFyeW9r6cRReEdoZRAoCUg4M,132680449,0
FbuCZy2XKxTQTU6gbcP87PjNtogGCLSXG4mNZTqwZtwS,10422767,0
Fby946XN4sGHV6gcfwjxzWfmozDjadsjTc5nReTiJMcu,29059298,0
Fc28jgKJ9e8SzPiHTfVVD4MzNmUMSGWymtrd86rWezxR,141688503,0
FcRtZtVhWV9b1vWPNHM7orGgcKbNrZpcX1WJoCdXUVxv,28029405,0
FcVeP6QjvSzX94WsMBheg1E5NQ4oFSfiG4438a4WzD5u,1300858,0
FcXRTWE8HbRBgkce4VRUQ3z6YFfH9RiyyULcmcEWUnZG,584625885,0
FcYVeAmC9oQeWm4kzXqhJdvbym5eRxvntcPAZSPK8KJ3,6463147,0
FcfyKpUL2UjL9FuYSGqUvYh3HYqJCEJQHrAWAmGQHvDZ,4578327,0
Fck1ZYcHaNPr6FFaXCa6bmg9K9u2AVDD5wb1kL9oDebc,896012774,0
FdK9TXLWkEdRrSJ3gX5zasrqfnuAHg1hACKa8K9goVfv,12922771,0
FdLExrXw1G79ciCsUfGdt2AnVzhSxdeFbPj1c4tjCDxy,7251457,0
FdXWpK9xACrYuKUFEvDQehQFCYExwso1B1MVWhtvXsJL,14888965,0
FeUXBGVEa35nqfdbL5Y4EJH35mpo2M4472kyQsc52QTS,22696542590,0
FebTn1eBamczyfKYG1fTtGibvK6mBcLsQH2XeySNXS5P,145766991,0
FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,12811474318,0
Ff9LQHWo1ubkv97iwDDUKYX1JXhJdci497BZGhEGKfF9,4550,0
FfCRL34rkJiMiX5emNDrYp3MdWH2mES3FvDQyFppqgpJ,466605991,0
FfDfBiwopJ6WQgpxVf7UMiovF4uWzAw6RJ5AF3cCDGVi,147346211,0
Ffaq2LHarRUD4UPEHyA7wzbzjvTqsVGgMH3cCTR2x6aq,144509724,0
FfbLJZd3peWHccmmJXGpHW8rGpd5UcpWFADaHv4S3bzK,204519155,0
FfiSztyXyPejjmB2SKkRoco66ZZatgNsD1Bbx9JuYnsy,14622044,0
FfsW95qbVathw7iCJj7rqmN81FQjoXWM2ESTp4Didj4p,29764962,0
Fft1veHSAeva5QkBxKin4BXZiNLWLschQjx57y6nBP8f,72557113,0
Ffw11qPHRpUHb82iVBfhx3DEL3vjk4VKUBTEhCPwkEhY,369515908,0
FfzUoyUeJTBJspmHkoxEGLzKkK4HMcunuuFhyvN7c3mp,14141965,0
Fg1KtBAr1duDg3TPaMH42PDTWg3YP3xvkXyKq4juDEh3,462096877,0
FgHK5M9eQBWwNo9HoxGdyNC66XkLdseo3EV6Yn7SYbc9,7407425,0
FgHPUpQs1AJpUunR7U4r8ofZG4Hn2wpG7z8uyqjJ5SWy,48444673,0
FgU9wbBhe9tuZnKgDuQwjEngzjLbaRutis8Q9gRTji9R,123197593,0
FgVkRJiiQjoE85wQew6mPMkHfeZjN8kR186Lae7SZEFB,73149500,0
FgZrgTBFFSCAFZHUb3U9Uw3dnFRfuwvae1FBx5TH6AY,695030793,0
FgfcGQ4tZybz5cm2uxr2Mp38YU8KsLCfyEDnSHChzBWK,304149,0
Fgg1vCfrQnmZ78XWJkNL8T9RA4JEmiFLSChJ3FqNkdje,38249100,0
FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu,45062029,0
FgpAxVZ7aCDWJpkgcYiZXSdQmaCs1spV1swnXCCNQMwA,5271216,0
Fh4NCCRx1JTLU5XExSUhEL85bzNpMpuwd5ruK9K3PGnd,37032019,0
