pubkey,amount,locked_amount
9vKaxud5kQ9D7R7yEwZE6ENhQqRWjQcLe94R5BqUkFMT,159,0
9vTVsX2yGDeoac9JzttUYgDecBR1EP3kN4TNfYoWGkBA,8,0
9vaFtKMLVzJhNiQSgDGCZC5Ti9MfyvJjfPam86Cj1BaG,8,0
9y2UXTdMUKisW45FwGy4Gnyh6bWdtjUkyHvNMbvfVaBx,8,0
9y3xQ6vk2Tk8Q3xoVRkjqZVWfenZDhrVQd1cxori8FUr,8,0
9yThFcgxHr3m8PkjZGZWVgipTPGsx8qY7Rb9UwMi6s7e,8,0
9zjco1urUyJSG6VE3uYTsytUZZUK8qKts9rqQL8GEM7S,13527208,0
9zkJ3oMdwCGRvWCLE13FXkdhR8RymLAe6xk66R4kMdhN,8,0
A14djiiLKr6DdDHwSRxNNCyxVZCqvDKKrR7PkHAusMnZ,6611023,0
A1jzoXJYiP1Wm7ax2G2Kx7fBh4S8bsg9rsv4vGQLom9U,1462428916,0
A1rMUdZ9cC5ErtvJQrUGxTvKvjgtYyKLmKnsjHFFiAaT,8,0
A2FvkEAcn2CHMbSHBXcFNqCgQDGiPAdezi9DgkWcficX,8,0
A2ZXTYX6P4uU8M9isFsV9EwnTJP4GALtyBD2mKoATbUe,8,0
A3TEzWzMkHmpC119YPTnYmz2xApSX7RKgMnURmokAVwi,25763401,0
A3W5fyjFJoWHyNRgjo4GDYoHHCQ81MnFmLPF8ihCsdZ7,244619221,0
A3zZxjybbVmuDCpHWh2hKg7Vo418dLbcFqYDdvc2J3A7,25096142,0
A49mJmop1gYGb2P8RzVuGsSoJfjgxNuhca47VKoZpq3f,8,0
A4J6t8BknSVHKtjSM15QPvNf9DeUXXB52162fqJZT6Mc,26436080,0
A4tDE948CPFPh1UwHb8sXryfKktbxZ8BCkqXgA5DJHA8,8,0
A5bGTf8F4PSo7QcPZx9i9WBjyRGPBQ9H7sA5UmmaQMdp,8,0
A6EZjjtB8BBubSPVT1MitA52yynYswwmX9mo3Js6sarK,8,0
A6HFWPUAJE8PWLZNX4pC4aXyp3xWhJjyAiW5BqLatF5X,8,0
A7NardbSNN7K3BTzsqV7cYfcsjakV2xyQv3JeirmVLe7,8,0
A84xaQxNzrWdN2JMV7tQgzwFsTHy5mE1SiWKew143gz7,8,0
A8HQ5CYYaLbH54N9b9qdEFUB4As7CHtFPcQs7Sg3Duau,8,0
AAG7LHX9zLRke2VNpnCVAN54qAysoEALTvXDhz2NVMQJ,8,0
AB4XTdxQAExVv1oT3ggMwn5Mro8Se4cZdXDrDGpnjUnK,14633190,0
ABcQsf4hHeas4SK2RRttSGVwHKz8kvb9giTwdmvRe2WZ,309744976,0
AC3H7NgnDxpcCtgFE9WxSDTWKrTTnLzkdQooQpWbPsmd,8,0
ACyW1C1ZWyY1y6XSeZwRMXSJa9vfDGv48ysBbw2E9UJE,19868048,0
AERVNLNeNAKV5Ax4X4Rn6vJmMKY7jcRDNGbnSmd6ob7v,8,0
AExQfUQs1zgxtTCBDaU4WjYJp6Xtyzve8QGACVSV7eNh,8,0
AGAd1vUyussHnD61BAVSLYMuw83i7bK7JnPZ5HYiE4tx,12681614,0
AHaZYJCL8MuLdoMZfn8vXbY5XK8pDVAhoia3zde5uz54,135504679,0
AKiWPhS78rqvztg5Y4TFwUUrNqnzWHjvngY32xK4dFt7,8,0
AKvSyesxz59ec9poQb8Asj4MPYqbscgiXFnyxfNNERKf,8,0
ALND3AENRq1eYSvsRVh1f7Hjbwb1M63ab3rgMzdbkf6S,2648047,0
AMCJu6Hd9cT7xx3VSdqeLhzjfi48QMQyYr2TcmPtEmMk,193431527,0
AMrtWQbs7KArKWGHffWjCvuQXe99gkW48BmMDyjXz7ge,8,0
APw8ifFZZZ1U8UkXMVEbeW8DGBnYyhSDwoKiMy2bvxgS,8,0
AQiVWKfz3mw4rJPoM1nk3VwHiUm8jcfsV476Kyx6Q8Vd,7918911,0
AQtVuQzrRyBznxeCCGSnuszbjprhSpok561BDA3GBdp9,8,0
AQy3P6FnPzZjeE5GcUFPZzFfACfdZeckqGZtkbpPC5tm,8,0
ARFTjcqLEs36hd1vWaRr49GX1xRjajwCaUSLy6RxVUPD,8,0
ARREGNZYQPxZfGtPq8KG7LUvBw7kJq794LtEu9CFo2ZR,8,0
AS2kNoT7kEZr2QFUo1RoZsKwRTyGrn3T3pnY5NHubpqa,8,0
ASKGii89V14KgMzyKqFWmRn6C9a5vN7AZwZevk4J7cdG,8,0
ATKVZWoUrGH77m77nqHon3RbBiQAAsrjxdFpJi9umAec,8,0
AUDCeFK1P88mrtHhHpHwEPS3YtfsPuLi3W3QEJUB2YWa,8,0
AUNDrCZkQTrTmZNeddGdVPygeTqskEGHNaogDoBQcddc,8,0
AWVX2QhkHbyCSCHDLPyqP6jRAH4YQNxPBBdYQqNWFrCu,8,0
AWe4B742wtSJ9fuTzMKWBD9hbf3EbBMiG6nbpiaSMi6A,8,0
AWeeRwaKjuVnjx5hPDx7fZSQXAYXJWDKCpexM8ZkENe,8,0
AXkPhzNoAh71MmcNrcU35LBbP99s952JaHTdEZRAx6Nw,8,0
AXrDAoirHsDHkwzynRsaYQJjAGA7dnYjLmZB5uSQSLnW,8,0
AYK1mPPEfeqowzAHKSmrKxG4BHSEyME5BjwsJwmzuvU8,8,0
AYq7bGgRoxiKuis6eSK5BymAH3VUz4Xm57fgAEWwrvUq,6565759,0
AZeSP8JjsN2GD3MvCXzXEBjxWAXJ6L9NHMCKmM6iwWF7,8,0
Aa5jNkZhSo7FhMM5Dp8dcrgKZ7HgvcmV8rA3JorsFmBi,66220392,0
AaURtzzjNnHCMt8eniW9FSmi2VBJiKghxKNr4zy9moaE,114701989,0
Ab1Z2Dejhx1YbYcMWYKuXwS14sKbxMFi2NHwhhwnC5o6,8,0
AcGrvdS6tkNYx1SU9jBtEjyf6GcbQM6GWKecJc6db2q4,262730,0
AcSneU3ZuR6hyAZKy2KwHqETdXy62uYpreR8zvgvSvcb,52872160,0
AcVKHu3k4xC7fRmVkEuAeRZd7fSby3MvfF2kY74puHLz,66485344,0
AchooGNgNUqG6jEmndfnEYTrKmaemdr3RJ58myGYve2z,8,0
AcpLkxaDSRRtzfhDDrH5yhZ3XrnGS5w29kvG8ymSmQm8,5415468,0
AdGMQfGRd4vQcoWDaY7zWM75Us1GAwtZ2uLfqhovoikM,8,0
AfVHGFuAxV8gMq2EHWzW2Ja7toT5YR1o2xsqh4UQmMKS,8,0
AfkEcFEunJPFWq5wWzr7u78t2CSokyRipQaZ9fGjHWg1,10526422,0
AhRYCtay7B4FDrEK5d8i1h5srfyX2BycPP5nSTMYBqNm,3352757211,0
AhRb3d7SQCkj2JosufT8u1LNrXLPNc61NChGVhEgs3cP,8,0
Ahbkrp4oRKyL6hCiEqDNzZwzgybvBZE7fCjyzMmtqMjb,8,0
AiCXWJfVBBovSVyPKRJPAZHF9ZrJQ66uLXXRdWot31Fv,74056,0
AiH7ni51yUUQ9aKV5223DUyhdikaMQJkQ6ZFUpFPtVZ2,8,0
AiKzZZ6fp1G4Joj7CZeS8HBjXxXmZFuJAqRWePaWNDwh,8,0
AmqJd1uvC6Q1tfaZinvr367MyvxYTf6MDGV2GY5AHXAx,8,0
AmyTWh9KMLGS3HHF8YGmydPSWEqV9jf7xNa1ig4rBeyo,8,0
AnurCLSACLi4nGnK9BZ7FpdmSxyS1S9At1H4yURo7ZaT,8,0
ApAi49tFhpAxxYUAR21VH87vYGA16XqWGJSa5ExeGko1,584824,0
ApL1yRTtD7hYqvRB9Gw5MZUmCL7zBKCh2hs8fDdMu34u,8,0
AqTKMMQG4sXJ9z5eh5v5H36iR8z4k2TekBM7cav6MGV,560950263,0
ArTKiRTcKpRg8hVgpqn8SDo6aXEQEQMntJ6xYyWKiWtf,5006844,0
ArUnz63R34K8UEZRRTBkGYf16CeR7cecLazx3JhMGaNR,126774406,0
AsiWRXMHqA9S5oy7ftmnUx7yonk6WsUuAVX7PujYv7nf,1322070,0
AtsdmtApih7Kiy1GBbdTKXQ4ryYuTcWXs3S9pFu5p93q,8,0
Avb5hEnMFnbcsH74A2HAVKyyraHepC6YNEXuNWh5Ds8q,8,0
Aw5B64zduk8HKsWzgh6BHs1GeVFQLbUabe3Wp1sQeES7,8,0
Ax2EsFqrsYwWFrqx6XNspDrDPPk2UXuC4HiZWRE9BWSq,8,0
AxwCw1fmSdp5hGqDBmaHqm9KkgvtnTLn8zEdXDM8bR1G,397491630,0
AytgtumEzZwDmUJ6Jkib4iGzV1KqpKUuWJcmaAut6c2J,8,0
AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm,4820162,0
AzkDkJzA7ydkS1jrkZniLiFokumMQdWjDDELuegj4e2E,1780240,0
B17DTCLLvyH5DiiAVyuTzw4nxRa4ne8tTKjmyTgxruDS,8,0
B1odbG75Cvv6XJRNCkBvpi8CHLeQMXE4HwSGfY93xuMu,185078350,0
B3cP6c8T9VaBNsGfqiKZEZqcY3Fus8WZtKwvRrRLB2Eb,8,0
B3wgX9s49rezkZQGAKr5tgHHyUKg5yFd4Q1rumWCj7oe,8,0
B45uAj5WkoMpSWpUG62xeuAjWhRfJRVRBsG44LeUbNd5,9436730,0
B4N4VPLRUrgDss72QYRjwMVJ83XmwZQsJWMMAAqFSCVq,34460455,0
B5NP7FbnjDJJESGQtpUvjtAQtVwh9bUFxqH3RT35Um9L,8,0
B5dbvY3SEvzaz2tpULc29UBwK6shnygf9YJyCGG9KThN,8,0
B6HNVv4Psocphhn9JuPHv5Nx6YHAbvpdmYM64yAgN9RR,8,0
B6xB4z7VnXygUaLFN9JKnTM6BF86rqZ4YiYcZeEU5Vrj,8,0
B8MbU1dBN4z2z31aQ8DpyxFgjWnVbNYHobLCKaMCRpeT,8,0
B8hovQp9V52gv9wvLGSFEp8CBfDe7gAHZW95JMLuLnXe,8,0
B9EitFVjCWQu8LPVwHvysysysawEwzPLERsYhnzcRTcr,8,0
B9nzKTTjdkHRsMsxkviFLsVyRwTfxHWVhMXC75GKNDp1,8,0
BAo3Fd9PCZ4VWoCstXjzJk8Pq2yXwEHiPDXAWs4fNWbW,8,0
BBTdUAAmZnvp4RVWeVQEYsCZMuxJzzKmcSie1LGb1cWj,123504192,0
BCgzNcUPtnJoveBukmbRTvGyYymA4ucddQ5eTB5z4uxw,657417872,0
BDZNgg9DFxFjnSDVZxDWnv8AhvrMe9CBefgoN7ckMzpN,8,0
BE9ixseD26tqp3mbnjGNF335wLxFdK7xCxmSrcZCpkrd,45522130,0
BFjn6fAgXhPuz7tYD7dngY1EX1bUTwvKzFWd9u9dVYz8,222806,0
BFuUUGBXAbwBENCJPyqcvM1UsX6FHkBHyHv9tvmYqTeq,50143490,0
BG2D4TBCRc89Lp8AVTTSo7GTBXrnXRtDrmv96iuWU6XX,8,0
BJpBocLP2ZHooNX4nbcrk12RJMBSH9ka5YNkP9zUML4s,8,0
BJyvm9RhsDWgEqojgEBSULtrfnafkoBqkWBJUiYAFNmj,8,0
BL6cFEPzn7Zjx81fadMTSDQceBZmbSRVxeiYWjZxdPCB,8,0
BLAShmkbE8dNeqJN54sN9ofpUzgd4MLKCbkAf2dctQh6,189179407,0
BLEu8iMwotVUFjYiP5wEQyHBBZrC7SngJPj3cQfzMLwt,8,0
BLL5DhrLBRTvrAWXqqkV1En1joL3BavR6Syi8dnQdj4D,8,0
BLooDxx7kw1pcoJgYypuRnUd9sh5vYoP4U8qtXg2W68i,8,0
BMBesgX56Ar6zvNxQSWqgx9s3JfoWyowtY36tLQXrUE4,13131452,0
BMTu9A1bxrzCSmd8omZeCSPXoF5Yof9hmjhMyQukVhHR,830019,0
BNiDS6esCasCdJAUHBGzhLGKGYMDzBtP7cfkrhnnBPHu,21134292,0
BPgTVNyBJuLxcB9PoWN8LpXYwogmCz5FQQxe4SkwqamT,8,0
BQifByYg3iiERwvDu16YBFtShNnDURSySrCirZuTYKNo,1660534,0
BQpgRBLAWkxsQZuo5NfRHySJ8hR8oMgr9iqpKZojg4Sr,2077985,0
BR1jcwq9nHCnFD1EMEv3W69MfRWTZz7bxfySAvtMkY5M,1272439,0
BRfFxpoe7BdXthpjwk4uDrBF1uazwCV8cNg3AVCvVv3e,8,0
BRhYgfywEKxcS8ReAthrkvkB6n49kJ5CXzQ47W3vMmMg,8,0
BS5mVjKhUtyCUscQ6WMScApiquYurqX5L3qxLA4sdmR7,8,0
BSsrRSB9J6FPzAnnvTA1foMmdLMiARt925UFXZ479ZnE,8,0
BTbhtgUMojNcadtswRGdBKmfCNKaJe9w1cfzcHDuckzB,8,0
BTnvUR59G3DaKDYqE15CybWnBjY4qNkRKYUcSku1LtT5,6652012,0
BUoijx6MrH1YhD7Rm87y7epCRUtpVRgJeg5NxsXxqYtW,373635,0
BUswcvwLAxKBsa2YC1hJjoSX5g6ynPX6b7QaN7Y92nJ,8,0
BV6oeUmMgqLbKVmrtoSNADjssfLyNKnqJ3W3EawU8mve,8,0
BVfjVaG26yz3AB5tpScmK6GjKTj1nfUnDFBgasEvY2uT,8,0
BVo7taFCjJ6bhm12fEaozNpy2XArx9ocWRHuyssn4LS2,8,0
BWGV56fUfuc3iJqdavDF1GTBjLqME9gJEtdScB4YnhVp,132387657,0
BWux4bEbqXU74VLNQCmqQA8mK1rHPgaphJeEX2xDX3gi,8,0
BYixrdPGpNBwnCAQ3vg6BdeXNJxeXDTN98Ai8roZ9F4,8,0
BYvmEZAoSbb3vWrFagg7CfiJjWyGccUmRCb6hSZuhq5,8,0
BbP9ri2qRgckSHNGAxuoLbZ3JEBXnXYa57ACodaansPT,8,0
BbVa2MRXxRFFLUKT2quJaEFQLCi149EYbztsCkSPfrNd,10724569,0
BcgEsZAr7vPH2HVoxcJdwq2sfnP5zprbPMNkooVPGWBV,10538023,0
Be67yYoASTGad4UqYBHa7gJiZ632ERW6o13ixBxdxo3V,2715657,0
BeNTPhXN9qyUGiHepP5XeD9fbp7pjkNwBwYQu5tr98gT,32998478,0
BeUra8kKo9qzg3hPFwe2r73PVydzwuqhKqimhPbJHPLY,262730,0
BgB6jLeVWZErdy7SuUS4BCf31aTbhJJPBkWR8L2un9Er,8,0
BgLk1PTEbiER2RW5D9MN35kBM6KKLZHTerK78sMP2sFK,265091382,0
BisKj3e5kQ3ExQfvZmmJ4w3sud2Vs4DLsuFmk7xLGBZ,8,0
Biz7KLy9hmwLr618jj59fYc3o3hzxMqdy8pXtNT2WTUn,8,0
Bj8kBLeM28LJMAnxoxbPJZAnwsWWJzt2KHdY7pFVn9C1,8,0
BjUNkL7bAb4Nd46Vccb2A2SS6q8GK9pPYhSScbzkZNFu,8,0
BjZGYBbZTLA4FsFSso8bVZAhJEfNwvvqemisc9GGWkmQ,10449802,0
Bm3jn29kzXTxwukJna45vq4YFRbz2ZjH3NKWMN3sYQEW,217374771,0
Bnnq3hEeBLN7jBGpvwVBzugJfaRV8PS1q3cE97STFtwA,8,0
Bo5F8BLkZgJvJAxvodPZiXzYdSbrPYtzJUZCXxVCtx3J,8,0
BpZKia2U3RExEDFR5oLz1ENW3aSUqQQg92dLSNsgkaWg,6617293,0
BrGvHaid3ywViLrKVKWQJQQ7M9FrsgfqzW7DaGnWVhwj,6565357,0
Btp4YrAXqDNEkqqZfDqEVPZyBouGmmCphx9qBZ1u6K92,79623728,0
BuGUgmJeB6Y9tW1ZNwY5MDdMtn38tUXv3LfqWbYSXcCQ,8,0
Bx9QC6NkL1brY9cXTJEBGYgcCLXvVtkaeuBZsj8TiwDL,262064779,0
Bxim1KX7X5wku6tQkxTZKMGvNcPeznbudAVoFX3kmdWm,8,0
BzZjj5xxrwJxQTXQLceMP6rEUtTB2CvjL521bkH9Ydhc,8,0
Bzei4gNTS3gK1U4paxsJ5J67JE3n7nHWQuoTjks6tjzy,8,0
C2CtWcQpJ8ncG2PJmSWWM8mRhr7z1eGFF7A3fqAVYziT,8,0
C3R8T3gdQXA11kHMu52axjupwAJq5uLiZs4uZpTbb9zN,9356943,0
C46g9TFM4FcKRRc6k3kRmbkeyagbTJSYgmHpaHS7u3wv,8,0
C4gH2WKS8zVcpxKwbrDezmTB76qYvZAC8ArnyNqY2uKM,8,0
C5WJCuawUSXWSFHKBJBfRy6vcwkd4poq4PhPc9fM6Vax,8,0
C5xjHXbeb6Kzsn2ogHKjmnnxvd58PKusSh2SmxGPetum,1305163,0
C6jLUV5pytfSHcBqFLVCrBoPxuP7bcZHbr44xqngjfYd,8,0
C7KtqA3bqjC9nZovkPVXf3KsoRS7cXsME5XdRrQmXSuR,8,0
C89m7eX6uyK4qsgSNgvX1buqntSVCxY2Z38efUGArvzz,8,0
C8dnVu3BcvXXmwaAFUD3mSjFG4ErZvjb3hCxWqBkbYph,43192388,0
CAHFZRLqEwDcqzqL4orFxhtrriTX5Vqk7KpoxKrFpxio,8,0
CAyU6Ab4zKsnwvF81XBJKEMx1MSw4xz1v5TbVxiuDCZV,8,0
CBSi21feypezULThs1N1xjnrYbnVvRDQVV4AP8vWfKN5,8,0
CBWqHnR4vS21joWRyqKRydgyM6RxBFNr4HvJzNXTXDhP,8,0
CDezdwWGK6sKLDTGHrynpMkphT4sSVJPywXTjdpXiYNR,162304,0
CDqkJGVDrNUHZKpeshyPhrfhiDnvgWMdVSq5foucFsoc,8,0
CEZLRgHJvBADdN6gEqnpkxYKoe2yBrJyWYZbKzpZNy2x,8,0
CFqaVyezCQ9paASo1BScJ2TB3UqPRYVq5rCFgN2iSExE,8,0
CGsauvxKRhRPkC4md3rK2vY2jhwMzpquD7hyPEFQjgMT,8,0
CGvhdnQJwt1F38LECm4u76bq2MmLWh1uywD8i1kZ1VFk,10268001,0
CHD7NiHRmuuHPyrbKqYuTuTT16posjL8xezP7Cq37ZfC,8,0
CHagrh1SVdLajt4ENPghC7eTpQ4w1Z3knBiwtYirnQzG,8,0
CHqYXgep9qAGanMH7o8Mpfv1bFncKzPXmAERzMjbPeJ8,8,0
CJ3T5ikYqZTmf2Duj9bPiWZTtEayXMAEp3DfocVqFHwv,8,0
CJhzZ8Lcr7EhRY9LaqJK3gNKRo6BPwJLWBhPiDwmyd1i,8,0
CKG5omuAwwJmo4d65ihGZrVJKQWiCKmGVzkTiBaiu9GF,26492005,0
CKGZ5nijZQHYdQFDBSaR5nBT4vWHM8VGFTSDMbrAkGWV,131122292,0
CLJhvKSnLzZQtbbtSjSsDtWF2i2gvqtmqHChrKJ9ZzDQ,95469126,0
CPsmpyeMVz1UGnd2gKAZwfT3enQfnqbMVcbLrhnfBWn6,8,0
CQPKvRijHKAc1nkUmYEKn4fyK12RiV8dNVUyVWST1AXX,8,0
CQVzNsRsDmMQ6fUhDgPvqTaYHNUELz9seLxJSSK926xZ,2610159,0
CTnf6MsefSz57Hg2VSDFGLL7PAUfLT2g911LcJHGNZRA,26142142,0
CU5DVMzwpR4Ec8iqDLQEqNVAPoSpJAvzBPdQb1fDpQMu,8,0
CUNTvPu4WbedpLviDr1SWjdcxD5SpZFfN4MeCZzZexHk,8,0
CURxNgTXtBZwXZMrzryXbq5gdzsExzUuCGzh4VSizsdN,8,0
CVtLw8Bq5DvcL8yfgcPspnh1TfJVU7YLYF4MVY5akb5u,8,0
CWegKhZW4ycD15MGcRz3iAYfUSn3QgpT3RaXZGvy2pGu,776047,0
CZednMcjjJvyWBb3Ax2PSPcJHSW7HCwGrTzCULvLUm9E,8,0
CZk3KbFVon8wqwKzDZ7uQJhK5dzvZpFwFhgGMw56nSRr,8,0
Cb7EjBKgsAhdG838VciWoWDcCbbVmQ76HQrj72BpjAva,8,0
CcMZu13tsAojkNESkF4N5qRr3NgtyjaqjsZoxC24g7Xr,8,0
CcSFXfj3HsLsq9Y9o7xkDvaf8NNKmpnjYR13ScvBXbNv,8,0
CcaMu5PZhZ8NiTaR7mGns4F2imZWYXbNS2zAoed3r61w,8,0
Ch76upJWHDyUwtQJ9VYSWPi6NTXjtWFCQE4THKUVk97v,8,0
ChXuNCAs6yGch1ZD9ztxVXvn6m6J7RnoF69a2XYQEDZ4,4882684751,0
ChZbLuLnfRFHKSWmqtDFKLHQ33SG5BHwNmc9rkavartL,8,0
CiyZ89bNrH2M9TJJPsZaiWRG6XfCPefE91SftdB53LBj,8,0
CizigaKKufvc8KkuLCFxYQhySUbd1FE6zFALAQV7B1sz,4882240,0
CjY4b3gyVkeGiuLMeh8weNPqujw2NuHyemEbmnRRVbYT,13046808,0
Cn1f2LG6XtqEsivq4o44wcAZTDiMtc57wNzzJptHNM5o,8,0
CqKw8X9eMjWCNhQV7gCkQDdiZXGiHFmeMkDf3obx1WKL,8,0
Cqhth77PwegFtWybMdKTxNfThq3337XGhEZpxiicHaHo,8,0
CrSbS4rhQxt2ZKokjTJQkczrg1wNXaGasyfryvrd2Mkr,8,0
CrXdS24keNbAtqeUbcjL155K7rARqwrimymcTMqJBfVo,8,0
Crhh5WYzG2JaDLNMgqhwpkza57pVaxY2DgcxC7gphZ1y,39583265,0
CsVqsUg4APFoGYgHiMfirVueKMasXjEgtohCSJLHoF9Q,64440931,0
Ctu2YAf5Ty5EHRuNSSvwypT7BXPmtMtnGSHcURgngUj2,8,0
CuP5X3SN8cnyHzNL5XEJRRaYhzEvUP35aF17jazsiy1W,8,0
CuWZb7RvDpTkPTTJAZCBYMgpqjWJXe86uD7JkuQMbXEJ,55213,0
CwnFwoDgumxtC8PWL3G9AfQnpRCrRzPEPyzbGkdDPG1f,288594910,0
CwuydCu8hKPcKqDDANPJ5zVoS9PqjgTteTdWwjMFSpBM,8,0
CxLMENFREL3hUnK9oBtRRXGSDRvwhb2AMQsc6ahtM3WA,11543074,0
CxLiiqZFatVz9CfQttmgpfCApzB2m7hw2D3CUKH2C52,13252,0
CxrzuVLKVzLDJe85QxmtLJcgbDAVFxnDGEGFdTQJd9tu,8,0
CyCjS3Z13PG7PEbspEMF2o1FrXhFeSPUtWb1XaJFdE9n,8,0
CyEJGHTuTJMzE4rJWBwXWMqax4umn2nrn6txxSuqLJMp,1000001,0
Cyx4Ng8B9YpuFCQw3JWd96FqvzQikZJBhPtBfBLP5oL6,8,0
CzRW8m3xhu9iHB3NrLE5tLM4QhSUtDNtqxgVn2Z7guYi,9999992,0
CzcY8BqUwpF8sAN5TBEd1D8T5A99Q3dZUqTvUVNabRQC,8,0
D1RQFTV1WpwpeyGFpNygTRyope5KiGM22moud4b9ixXT,8,0
D1pSdRtvJUHhnW3wbX55NjRz614GKZcycmndrqCuMtmo,4163009,0
D2LSyLE3NZgcLFH1rNHaPy7oqjFzPidd6jsHc8AAypfT,127231654,0
D2XKDbgxhLu4SekPN9mM35ZTiA94QyYGjVkZPQ4ywmpt,122903497,0
D3NWZn5u4bHf3A6xHTfWLrtiQw59GbDQyyYbpwuodWWt,8,0
D46JR9nDsYcWXvAgSCWVrsMuiAFFJMotFSiXSAPiSFsE,8,0
D5H1DTUaiUKxkij5d5TKtoZWiv7yX91n5MgCozYnMRfV,8,0
D6K76zFrbngKzVBfQGxmsf8319cP3gQWvM9RLRqXY2ar,19623850,0
D6xNCQ69rZwq4CusKqCGxJY94AYhb4fpkYvoh2muMwSY,8,0
D9v5kTif9gCi2xynNNULioYw23CWsH28XhsGadFjVEUd,8,0
DAWGMsFUHNF58uELQ8rXZZ5NvRkyKcun2NE7VgqWMTc7,32848504,0
DBW7bGHVJsQ5njJdbqpkUaemEDvmYXiMi1ULM1MPDmUU,8,0
DBuAC41J7eWWo1e65pbUhUNETBW2HjpEBD1q4DK1MXP7,6617854,0
DC2unyWwSdhMCUVkWYonrv7a3JyTvgWLJneZ4uVUswum,8,0
DEaC44xRCM3xRCVEfaiy8r5KtapDhH2si11mJXuunKQy,8,0
DEgP5ebGpJ3xRycWCQ9LMncz3N7H94PmAvtA9bUeBXdT,8,0
DFVXfhJidXTogagtUfmVAaNoQPYBB7CR6XQrjPu5dBj7,104579750,0
DFj2jN63pFw2LS14SQK5t3Ezi7Rdh4Njq1knBo9GfnpC,8,0
DHBE8yQXGAKTEDDY2dqMAn2DoiZSmgo3QXBxwFn2WRDn,38147608,0
DHmeUh3cKm5hnfVfgJpDmdsSziJC1L6q5JBgtXdWoP7k,8,0
DJ9FVZuApAp6RDrrpEhwg5UFcKgXfWfGua8dgYszxNQk,8,0
DJGdJqPwNgpsPjTZFyJnbWMvhXPyUM2UZjW9XWrW6ihG,8,0
DJwELA5FD9c1nUoXGeXaXHyztJiUwSDQv2pjjXca2ojX,8,0
DLygn7AgN8iAUUNp3pV4bkLcVBJJniYCXYrseYEqcczw,8,0
DMGCYmb2qdR5fQxq4zr24t2ANig6wzNTzLGqwpn7Uoj7,8,0
DMLWhn8y7Kr8D7NDEn7dwE9LuKtG9NvVG2zn4GHHLCA7,8,0
DP9iBHray9rS8bTsJNEvWes3eEkaSxPXbBwXEiyWtwmh,8,0
DQ9VDyv3aYBDbkgoKaEHmYGwErT4V8KXJwvX23XyHb8k,8,0
DRRuGXcXSdwAdRKPSzBM1ttemLF8NyFFJpkGZUxajQX7,8,0
DRyLzR1rX64YaCNvNLcJNvuFfWoKLssXQMwMbt8RYSXW,100058,0
DS8GjCuWduiwPf2US1zeXmEEvhB5GKiVfD7BeRro9wAv,45733,0
DTjNdfYmKpwGjnX6UPGvxwXQ7PZEGM7M43BQLtyASnvh,8,0
DUKsRneSDmhwcuNYmoeaQ9Zz555tXAzcVjnSTRJwCtu,8,0
DUNKDQP6Xtey1hKShm2euqG5dMMc5Ka7siPuZPQMXspA,8,0
DUbbdP8LmHdcYEnDgBzfrZHza2N7Ygu6t1podgfjHJCF,8,0
DWGRPawshPqKggYT2hoFxywsDozc1pV2gQqgaK8Kd3P9,8,0
DYaUgvKBhmwUNywc2cSS13VhJdxJt5EH8VUQmzcWXttR,1012500556,0
Da5he31Kxq6C2jZMy6G1adw2GnXmXVTJDCvNDjzekeCc,13159993,0
DaaYqvka7xYd58CKbvENYXrdXeRDd13KciRAVuoXoFEQ,8,0
Db1iGNKnXUnigLhwnSo5ArMfHpym7QnYk6nhxbL2xtCJ,8,0
Db3XYpurY9Ak5DvJSKcNcggy8EdTZ6pHifnUi6zaqSXK,96277187,0
Ddg9FBF8NuKdnA33v8FWYuoBxAtQF3usevesTkXpaUJU,61769878,0
DemyAFmTcSk6t1EkEc7nyCWE7NQZoURLnoUKVXer7gTn,8,0
DgDdf1V8rym7VZPZwo8iSx9TP9VQakmWba6mb8PFVmJ9,8,0
DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ,8,0
DnJUv13LBB4ah4tpu8Ff9eq9jzmx5sV75y57K2tvWFy5,26059158,0
DnX5KfQ3dgQnwauXHWHBwf389cUCE4yZrfLFAeqasWkC,1775412,0
Dp25ifE2GNi7WoQxNWQJniCi4z8EZvTMVhHvQzDNTq23,8,0
DriFt4gayoVcQjgrDrZGABn8YvAiVsnysjRKQSbZ2Mai,7681913,0
DsxdAbjG1UYAFEgykEwR6RCnN7zB4szxVWLaTNzKCKLp,8,0
Dt6MT29e3hBF2p2gsCVzeacPbiFck41mY61TraEQxw1k,19852608,0
Du6KK72JMvJJvgregaeedaAMPykfVi4ve7LXmGtnGBnV,8,0
DwBHhSH5WNEYUAhjBw9qyCfvTdV4deeSuySj6WxKTfi7,8,0
DwPrx1xorAoMcK1yYqMRXTsumdSrgUtnDk6JBsrgN9KF,13254083,0
Dwt4rZNcj2EgtnSjH797TVFEDTWhmEmKMJdEEvjNKWma,8,0
DyC4eDE6hkoFtHJY5n65dGWi6j3ZNDBM2vgh6TktHx8v,8,0
Dz6RgcTGMeT2CC1fDFnBTRd8wT87FovE4nu9usoHtz2V,8,0
E1DPcTH8bgQdVyxLqoyhq29w9AQxK1N9mPqpLNur9zxC,8,0
